"country","year","age","age_num","mx","is_projected","projection_method"
"NL",1930,"64",64,0.02518,FALSE,"observed"
"NL",1930,"65",65,0.0266,FALSE,"observed"
"NL",1930,"66",66,0.0318,FALSE,"observed"
"NL",1930,"67",67,0.03356,FALSE,"observed"
"NL",1930,"68",68,0.03809,FALSE,"observed"
"NL",1930,"69",69,0.04079,FALSE,"observed"
"NL",1930,"70",70,0.04549,FALSE,"observed"
"NL",1930,"71",71,0.05153,FALSE,"observed"
"NL",1930,"72",72,0.05569,FALSE,"observed"
"NL",1930,"73",73,0.05952,FALSE,"observed"
"NL",1930,"74",74,0.06511,FALSE,"observed"
"NL",1930,"75",75,0.07628,FALSE,"observed"
"NL",1930,"76",76,0.07824,FALSE,"observed"
"NL",1930,"77",77,0.09068,FALSE,"observed"
"NL",1930,"78",78,0.09451,FALSE,"observed"
"NL",1930,"79",79,0.10845,FALSE,"observed"
"NL",1930,"80",80,0.11572,FALSE,"observed"
"NL",1930,"81",81,0.12751,FALSE,"observed"
"NL",1930,"82",82,0.13234,FALSE,"observed"
"NL",1930,"83",83,0.15413,FALSE,"observed"
"NL",1930,"84",84,0.17368,FALSE,"observed"
"NL",1930,"85",85,0.17877,FALSE,"observed"
"NL",1930,"86",86,0.19695,FALSE,"observed"
"NL",1930,"87",87,0.21126,FALSE,"observed"
"NL",1930,"88",88,0.2267,FALSE,"observed"
"NL",1930,"89",89,0.23912,FALSE,"observed"
"NL",1930,"90",90,0.28056,FALSE,"observed"
"NL",1930,"91",91,0.31394,FALSE,"observed"
"NL",1930,"92",92,0.32634,FALSE,"observed"
"NL",1930,"93",93,0.35105,FALSE,"observed"
"NL",1930,"94",94,0.37658,FALSE,"observed"
"NL",1930,"95",95,0.40281,FALSE,"observed"
"NL",1930,"96",96,0.42959,FALSE,"observed"
"NL",1930,"97",97,0.4568,FALSE,"observed"
"NL",1930,"98",98,0.48425,FALSE,"observed"
"NL",1930,"99",99,0.5118,FALSE,"observed"
"NL",1930,"100",100,0.53927,FALSE,"observed"
"NL",1930,"101",101,0.56649,FALSE,"observed"
"NL",1930,"102",102,0.59332,FALSE,"observed"
"NL",1930,"103",103,0.6196,FALSE,"observed"
"NL",1930,"104",104,0.6452,FALSE,"observed"
"NL",1930,"105",105,0.66999,FALSE,"observed"
"NL",1930,"106",106,0.69386,FALSE,"observed"
"NL",1930,"107",107,0.71674,FALSE,"observed"
"NL",1930,"108",108,0.73855,FALSE,"observed"
"NL",1930,"109",109,0.75924,FALSE,"observed"
"NL",1930,"110+",110,0.77879,FALSE,"observed"
"NL",1931,"0",0,0.05049,FALSE,"observed"
"NL",1931,"1",1,0.01036,FALSE,"observed"
"NL",1931,"2",2,0.00445,FALSE,"observed"
"NL",1931,"3",3,0.00292,FALSE,"observed"
"NL",1931,"4",4,0.00231,FALSE,"observed"
"NL",1931,"5",5,0.00178,FALSE,"observed"
"NL",1931,"6",6,0.00166,FALSE,"observed"
"NL",1931,"7",7,0.00159,FALSE,"observed"
"NL",1931,"8",8,0.00131,FALSE,"observed"
"NL",1931,"9",9,0.001,FALSE,"observed"
"NL",1931,"10",10,0.00081,FALSE,"observed"
"NL",1931,"11",11,0.00113,FALSE,"observed"
"NL",1931,"12",12,0.00115,FALSE,"observed"
"NL",1931,"13",13,0.00116,FALSE,"observed"
"NL",1931,"14",14,0.00131,FALSE,"observed"
"NL",1931,"15",15,0.0014,FALSE,"observed"
"NL",1931,"16",16,0.00166,FALSE,"observed"
"NL",1931,"17",17,0.00185,FALSE,"observed"
"NL",1931,"18",18,0.00211,FALSE,"observed"
"NL",1931,"19",19,0.00227,FALSE,"observed"
"NL",1931,"20",20,0.00205,FALSE,"observed"
"NL",1931,"21",21,0.00232,FALSE,"observed"
"NL",1931,"22",22,0.00249,FALSE,"observed"
"NL",1931,"23",23,0.00241,FALSE,"observed"
"NL",1931,"24",24,0.00228,FALSE,"observed"
"NL",1931,"25",25,0.00247,FALSE,"observed"
"NL",1931,"26",26,0.00243,FALSE,"observed"
"NL",1931,"27",27,0.00264,FALSE,"observed"
"NL",1931,"28",28,0.0023,FALSE,"observed"
"NL",1931,"29",29,0.00234,FALSE,"observed"
"NL",1931,"30",30,0.00275,FALSE,"observed"
"NL",1931,"31",31,0.00291,FALSE,"observed"
"NL",1931,"32",32,0.00274,FALSE,"observed"
"NL",1931,"33",33,0.00299,FALSE,"observed"
"NL",1931,"34",34,0.00295,FALSE,"observed"
"NL",1931,"35",35,0.00295,FALSE,"observed"
"NL",1931,"36",36,0.00346,FALSE,"observed"
"NL",1931,"37",37,0.00347,FALSE,"observed"
"NL",1931,"38",38,0.00313,FALSE,"observed"
"NL",1931,"39",39,0.00343,FALSE,"observed"
"NL",1931,"40",40,0.00401,FALSE,"observed"
"NL",1931,"41",41,0.00362,FALSE,"observed"
"NL",1931,"42",42,0.00413,FALSE,"observed"
"NL",1931,"43",43,0.00494,FALSE,"observed"
"NL",1931,"44",44,0.00456,FALSE,"observed"
"NL",1931,"45",45,0.00518,FALSE,"observed"
"NL",1931,"46",46,0.00528,FALSE,"observed"
"NL",1931,"47",47,0.00624,FALSE,"observed"
"NL",1931,"48",48,0.00604,FALSE,"observed"
"NL",1931,"49",49,0.00694,FALSE,"observed"
"NL",1931,"50",50,0.00722,FALSE,"observed"
"NL",1931,"51",51,0.00813,FALSE,"observed"
"NL",1931,"52",52,0.00933,FALSE,"observed"
"NL",1931,"53",53,0.01027,FALSE,"observed"
"NL",1931,"54",54,0.01042,FALSE,"observed"
"NL",1931,"55",55,0.01181,FALSE,"observed"
"NL",1931,"56",56,0.01216,FALSE,"observed"
"NL",1931,"57",57,0.01288,FALSE,"observed"
"NL",1931,"58",58,0.01435,FALSE,"observed"
"NL",1931,"59",59,0.01597,FALSE,"observed"
"NL",1931,"60",60,0.01846,FALSE,"observed"
"NL",1931,"61",61,0.02093,FALSE,"observed"
"NL",1931,"62",62,0.0226,FALSE,"observed"
"NL",1931,"63",63,0.02497,FALSE,"observed"
"NL",1931,"64",64,0.02675,FALSE,"observed"
"NL",1931,"65",65,0.03007,FALSE,"observed"
"NL",1931,"66",66,0.0331,FALSE,"observed"
"NL",1931,"67",67,0.03573,FALSE,"observed"
"NL",1931,"68",68,0.04008,FALSE,"observed"
"NL",1931,"69",69,0.04438,FALSE,"observed"
"NL",1931,"70",70,0.04791,FALSE,"observed"
"NL",1931,"71",71,0.05239,FALSE,"observed"
"NL",1931,"72",72,0.05945,FALSE,"observed"
"NL",1931,"73",73,0.06773,FALSE,"observed"
"NL",1931,"74",74,0.07734,FALSE,"observed"
"NL",1931,"75",75,0.08059,FALSE,"observed"
"NL",1931,"76",76,0.09093,FALSE,"observed"
"NL",1931,"77",77,0.09982,FALSE,"observed"
"NL",1931,"78",78,0.11559,FALSE,"observed"
"NL",1931,"79",79,0.12374,FALSE,"observed"
"NL",1931,"80",80,0.13975,FALSE,"observed"
"NL",1931,"81",81,0.15671,FALSE,"observed"
"NL",1931,"82",82,0.16305,FALSE,"observed"
"NL",1931,"83",83,0.18247,FALSE,"observed"
"NL",1931,"84",84,0.19052,FALSE,"observed"
"NL",1931,"85",85,0.21686,FALSE,"observed"
"NL",1931,"86",86,0.24392,FALSE,"observed"
"NL",1931,"87",87,0.25448,FALSE,"observed"
"NL",1931,"88",88,0.29007,FALSE,"observed"
"NL",1931,"89",89,0.30856,FALSE,"observed"
"NL",1931,"90",90,0.32252,FALSE,"observed"
"NL",1931,"91",91,0.35678,FALSE,"observed"
"NL",1931,"92",92,0.383,FALSE,"observed"
"NL",1931,"93",93,0.40994,FALSE,"observed"
"NL",1931,"94",94,0.43741,FALSE,"observed"
"NL",1931,"95",95,0.46524,FALSE,"observed"
"NL",1931,"96",96,0.49328,FALSE,"observed"
"NL",1931,"97",97,0.52132,FALSE,"observed"
"NL",1931,"98",98,0.54922,FALSE,"observed"
"NL",1931,"99",99,0.57678,FALSE,"observed"
"NL",1931,"100",100,0.60385,FALSE,"observed"
"NL",1931,"101",101,0.63028,FALSE,"observed"
"NL",1931,"102",102,0.65594,FALSE,"observed"
"NL",1931,"103",103,0.68069,FALSE,"observed"
"NL",1931,"104",104,0.70445,FALSE,"observed"
"NL",1931,"105",105,0.72714,FALSE,"observed"
"NL",1931,"106",106,0.74869,FALSE,"observed"
"NL",1931,"107",107,0.76907,FALSE,"observed"
"NL",1931,"108",108,0.78825,FALSE,"observed"
"NL",1931,"109",109,0.80623,FALSE,"observed"
"NL",1931,"110+",110,0.82302,FALSE,"observed"
"NL",1932,"0",0,0.04791,FALSE,"observed"
"NL",1932,"1",1,0.00876,FALSE,"observed"
"NL",1932,"2",2,0.0041,FALSE,"observed"
"NL",1932,"3",3,0.00251,FALSE,"observed"
"NL",1932,"4",4,0.00229,FALSE,"observed"
"NL",1932,"5",5,0.00166,FALSE,"observed"
"NL",1932,"6",6,0.00169,FALSE,"observed"
"NL",1932,"7",7,0.00137,FALSE,"observed"
"NL",1932,"8",8,0.00119,FALSE,"observed"
"NL",1932,"9",9,0.00107,FALSE,"observed"
"NL",1932,"10",10,0.0011,FALSE,"observed"
"NL",1932,"11",11,0.00089,FALSE,"observed"
"NL",1932,"12",12,0.00096,FALSE,"observed"
"NL",1932,"13",13,0.001,FALSE,"observed"
"NL",1932,"14",14,0.0011,FALSE,"observed"
"NL",1932,"15",15,0.00116,FALSE,"observed"
"NL",1932,"16",16,0.00148,FALSE,"observed"
"NL",1932,"17",17,0.0017,FALSE,"observed"
"NL",1932,"18",18,0.00199,FALSE,"observed"
"NL",1932,"19",19,0.00211,FALSE,"observed"
"NL",1932,"20",20,0.00201,FALSE,"observed"
"NL",1932,"21",21,0.00215,FALSE,"observed"
"NL",1932,"22",22,0.00201,FALSE,"observed"
"NL",1932,"23",23,0.00197,FALSE,"observed"
"NL",1932,"24",24,0.00222,FALSE,"observed"
"NL",1932,"25",25,0.00208,FALSE,"observed"
"NL",1932,"26",26,0.00212,FALSE,"observed"
"NL",1932,"27",27,0.00218,FALSE,"observed"
"NL",1932,"28",28,0.00218,FALSE,"observed"
"NL",1932,"29",29,0.00233,FALSE,"observed"
"NL",1932,"30",30,0.00243,FALSE,"observed"
"NL",1932,"31",31,0.00234,FALSE,"observed"
"NL",1932,"32",32,0.00245,FALSE,"observed"
"NL",1932,"33",33,0.0026,FALSE,"observed"
"NL",1932,"34",34,0.00259,FALSE,"observed"
"NL",1932,"35",35,0.00273,FALSE,"observed"
"NL",1932,"36",36,0.00329,FALSE,"observed"
"NL",1932,"37",37,0.00284,FALSE,"observed"
"NL",1932,"38",38,0.00299,FALSE,"observed"
"NL",1932,"39",39,0.00352,FALSE,"observed"
"NL",1932,"40",40,0.00333,FALSE,"observed"
"NL",1932,"41",41,0.00368,FALSE,"observed"
"NL",1932,"42",42,0.00381,FALSE,"observed"
"NL",1932,"43",43,0.00455,FALSE,"observed"
"NL",1932,"44",44,0.0043,FALSE,"observed"
"NL",1932,"45",45,0.00477,FALSE,"observed"
"NL",1932,"46",46,0.00528,FALSE,"observed"
"NL",1932,"47",47,0.00593,FALSE,"observed"
"NL",1932,"48",48,0.00595,FALSE,"observed"
"NL",1932,"49",49,0.00691,FALSE,"observed"
"NL",1932,"50",50,0.00721,FALSE,"observed"
"NL",1932,"51",51,0.00752,FALSE,"observed"
"NL",1932,"52",52,0.00899,FALSE,"observed"
"NL",1932,"53",53,0.00948,FALSE,"observed"
"NL",1932,"54",54,0.00971,FALSE,"observed"
"NL",1932,"55",55,0.01077,FALSE,"observed"
"NL",1932,"56",56,0.01226,FALSE,"observed"
"NL",1932,"57",57,0.0137,FALSE,"observed"
"NL",1932,"58",58,0.01461,FALSE,"observed"
"NL",1932,"59",59,0.01548,FALSE,"observed"
"NL",1932,"60",60,0.01787,FALSE,"observed"
"NL",1932,"61",61,0.01995,FALSE,"observed"
"NL",1932,"62",62,0.02038,FALSE,"observed"
"NL",1932,"63",63,0.02338,FALSE,"observed"
"NL",1932,"64",64,0.02579,FALSE,"observed"
"NL",1932,"65",65,0.0267,FALSE,"observed"
"NL",1932,"66",66,0.03256,FALSE,"observed"
"NL",1932,"67",67,0.0343,FALSE,"observed"
"NL",1932,"68",68,0.03875,FALSE,"observed"
"NL",1932,"69",69,0.0412,FALSE,"observed"
"NL",1932,"70",70,0.04567,FALSE,"observed"
"NL",1932,"71",71,0.05274,FALSE,"observed"
"NL",1932,"72",72,0.05701,FALSE,"observed"
"NL",1932,"73",73,0.06102,FALSE,"observed"
"NL",1932,"74",74,0.07374,FALSE,"observed"
"NL",1932,"75",75,0.08038,FALSE,"observed"
"NL",1932,"76",76,0.08471,FALSE,"observed"
"NL",1932,"77",77,0.09368,FALSE,"observed"
"NL",1932,"78",78,0.09889,FALSE,"observed"
"NL",1932,"79",79,0.11614,FALSE,"observed"
"NL",1932,"80",80,0.12928,FALSE,"observed"
"NL",1932,"81",81,0.1421,FALSE,"observed"
"NL",1932,"82",82,0.1577,FALSE,"observed"
"NL",1932,"83",83,0.16247,FALSE,"observed"
"NL",1932,"84",84,0.17788,FALSE,"observed"
"NL",1932,"85",85,0.18969,FALSE,"observed"
"NL",1932,"86",86,0.21649,FALSE,"observed"
"NL",1932,"87",87,0.23593,FALSE,"observed"
"NL",1932,"88",88,0.26199,FALSE,"observed"
"NL",1932,"89",89,0.25989,FALSE,"observed"
"NL",1932,"90",90,0.2959,FALSE,"observed"
"NL",1932,"91",91,0.28584,FALSE,"observed"
"NL",1932,"92",92,0.32974,FALSE,"observed"
"NL",1932,"93",93,0.35182,FALSE,"observed"
"NL",1932,"94",94,0.37447,FALSE,"observed"
"NL",1932,"95",95,0.39761,FALSE,"observed"
"NL",1932,"96",96,0.42114,FALSE,"observed"
"NL",1932,"97",97,0.44495,FALSE,"observed"
"NL",1932,"98",98,0.46893,FALSE,"observed"
"NL",1932,"99",99,0.49297,FALSE,"observed"
"NL",1932,"100",100,0.51695,FALSE,"observed"
"NL",1932,"101",101,0.54077,FALSE,"observed"
"NL",1932,"102",102,0.56433,FALSE,"observed"
"NL",1932,"103",103,0.58752,FALSE,"observed"
"NL",1932,"104",104,0.61026,FALSE,"observed"
"NL",1932,"105",105,0.63246,FALSE,"observed"
"NL",1932,"106",106,0.65405,FALSE,"observed"
"NL",1932,"107",107,0.67498,FALSE,"observed"
"NL",1932,"108",108,0.69518,FALSE,"observed"
"NL",1932,"109",109,0.71463,FALSE,"observed"
"NL",1932,"110+",110,0.73327,FALSE,"observed"
"NL",1933,"0",0,0.0444,FALSE,"observed"
"NL",1933,"1",1,0.00706,FALSE,"observed"
"NL",1933,"2",2,0.00359,FALSE,"observed"
"NL",1933,"3",3,0.00258,FALSE,"observed"
"NL",1933,"4",4,0.00195,FALSE,"observed"
"NL",1933,"5",5,0.00156,FALSE,"observed"
"NL",1933,"6",6,0.00133,FALSE,"observed"
"NL",1933,"7",7,0.00127,FALSE,"observed"
"NL",1933,"8",8,0.001,FALSE,"observed"
"NL",1933,"9",9,0.00102,FALSE,"observed"
"NL",1933,"10",10,0.00097,FALSE,"observed"
"NL",1933,"11",11,0.00092,FALSE,"observed"
"NL",1933,"12",12,0.00103,FALSE,"observed"
"NL",1933,"13",13,0.00098,FALSE,"observed"
"NL",1933,"14",14,0.00112,FALSE,"observed"
"NL",1933,"15",15,0.00114,FALSE,"observed"
"NL",1933,"16",16,0.0014,FALSE,"observed"
"NL",1933,"17",17,0.00147,FALSE,"observed"
"NL",1933,"18",18,0.00178,FALSE,"observed"
"NL",1933,"19",19,0.00175,FALSE,"observed"
"NL",1933,"20",20,0.00189,FALSE,"observed"
"NL",1933,"21",21,0.00195,FALSE,"observed"
"NL",1933,"22",22,0.00203,FALSE,"observed"
"NL",1933,"23",23,0.00199,FALSE,"observed"
"NL",1933,"24",24,0.00212,FALSE,"observed"
"NL",1933,"25",25,0.0023,FALSE,"observed"
"NL",1933,"26",26,0.00207,FALSE,"observed"
"NL",1933,"27",27,0.00223,FALSE,"observed"
"NL",1933,"28",28,0.0022,FALSE,"observed"
"NL",1933,"29",29,0.00221,FALSE,"observed"
"NL",1933,"30",30,0.00226,FALSE,"observed"
"NL",1933,"31",31,0.00252,FALSE,"observed"
"NL",1933,"32",32,0.00263,FALSE,"observed"
"NL",1933,"33",33,0.00273,FALSE,"observed"
"NL",1933,"34",34,0.00271,FALSE,"observed"
"NL",1933,"35",35,0.00271,FALSE,"observed"
"NL",1933,"36",36,0.00301,FALSE,"observed"
"NL",1933,"37",37,0.00308,FALSE,"observed"
"NL",1933,"38",38,0.00323,FALSE,"observed"
"NL",1933,"39",39,0.00339,FALSE,"observed"
"NL",1933,"40",40,0.00369,FALSE,"observed"
"NL",1933,"41",41,0.00318,FALSE,"observed"
"NL",1933,"42",42,0.00388,FALSE,"observed"
"NL",1933,"43",43,0.00408,FALSE,"observed"
"NL",1933,"44",44,0.0043,FALSE,"observed"
"NL",1933,"45",45,0.00484,FALSE,"observed"
"NL",1933,"46",46,0.00536,FALSE,"observed"
"NL",1933,"47",47,0.00594,FALSE,"observed"
"NL",1933,"48",48,0.00557,FALSE,"observed"
"NL",1933,"49",49,0.00649,FALSE,"observed"
"NL",1933,"50",50,0.00693,FALSE,"observed"
"NL",1933,"51",51,0.0077,FALSE,"observed"
"NL",1933,"52",52,0.00824,FALSE,"observed"
"NL",1933,"53",53,0.00836,FALSE,"observed"
"NL",1933,"54",54,0.00988,FALSE,"observed"
"NL",1933,"55",55,0.01165,FALSE,"observed"
"NL",1933,"56",56,0.01169,FALSE,"observed"
"NL",1933,"57",57,0.01332,FALSE,"observed"
"NL",1933,"58",58,0.0139,FALSE,"observed"
"NL",1933,"59",59,0.01512,FALSE,"observed"
"NL",1933,"60",60,0.01633,FALSE,"observed"
"NL",1933,"61",61,0.01862,FALSE,"observed"
"NL",1933,"62",62,0.02026,FALSE,"observed"
"NL",1933,"63",63,0.02208,FALSE,"observed"
"NL",1933,"64",64,0.02603,FALSE,"observed"
"NL",1933,"65",65,0.02851,FALSE,"observed"
"NL",1933,"66",66,0.03082,FALSE,"observed"
"NL",1933,"67",67,0.03328,FALSE,"observed"
"NL",1933,"68",68,0.03773,FALSE,"observed"
"NL",1933,"69",69,0.04091,FALSE,"observed"
"NL",1933,"70",70,0.04608,FALSE,"observed"
"NL",1933,"71",71,0.05011,FALSE,"observed"
"NL",1933,"72",72,0.05538,FALSE,"observed"
"NL",1933,"73",73,0.06263,FALSE,"observed"
"NL",1933,"74",74,0.069,FALSE,"observed"
"NL",1933,"75",75,0.07767,FALSE,"observed"
"NL",1933,"76",76,0.08404,FALSE,"observed"
"NL",1933,"77",77,0.09517,FALSE,"observed"
"NL",1933,"78",78,0.10129,FALSE,"observed"
"NL",1933,"79",79,0.11212,FALSE,"observed"
"NL",1933,"80",80,0.12577,FALSE,"observed"
"NL",1933,"81",81,0.13158,FALSE,"observed"
"NL",1933,"82",82,0.15069,FALSE,"observed"
"NL",1933,"83",83,0.16049,FALSE,"observed"
"NL",1933,"84",84,0.18187,FALSE,"observed"
"NL",1933,"85",85,0.19769,FALSE,"observed"
"NL",1933,"86",86,0.2144,FALSE,"observed"
"NL",1933,"87",87,0.23927,FALSE,"observed"
"NL",1933,"88",88,0.264,FALSE,"observed"
"NL",1933,"89",89,0.28284,FALSE,"observed"
"NL",1933,"90",90,0.30761,FALSE,"observed"
"NL",1933,"91",91,0.34021,FALSE,"observed"
"NL",1933,"92",92,0.35508,FALSE,"observed"
"NL",1933,"93",93,0.38167,FALSE,"observed"
"NL",1933,"94",94,0.40898,FALSE,"observed"
"NL",1933,"95",95,0.43686,FALSE,"observed"
"NL",1933,"96",96,0.46514,FALSE,"observed"
"NL",1933,"97",97,0.49365,FALSE,"observed"
"NL",1933,"98",98,0.5222,FALSE,"observed"
"NL",1933,"99",99,0.5506,FALSE,"observed"
"NL",1933,"100",100,0.57868,FALSE,"observed"
"NL",1933,"101",101,0.60626,FALSE,"observed"
"NL",1933,"102",102,0.63318,FALSE,"observed"
"NL",1933,"103",103,0.6593,FALSE,"observed"
"NL",1933,"104",104,0.68448,FALSE,"observed"
"NL",1933,"105",105,0.70863,FALSE,"observed"
"NL",1933,"106",106,0.73166,FALSE,"observed"
"NL",1933,"107",107,0.7535,FALSE,"observed"
"NL",1933,"108",108,0.77412,FALSE,"observed"
"NL",1933,"109",109,0.79348,FALSE,"observed"
"NL",1933,"110+",110,0.8116,FALSE,"observed"
"NL",1934,"0",0,0.04399,FALSE,"observed"
"NL",1934,"1",1,0.00713,FALSE,"observed"
"NL",1934,"2",2,0.00348,FALSE,"observed"
"NL",1934,"3",3,0.00232,FALSE,"observed"
"NL",1934,"4",4,0.00184,FALSE,"observed"
"NL",1934,"5",5,0.00177,FALSE,"observed"
"NL",1934,"6",6,0.00137,FALSE,"observed"
"NL",1934,"7",7,0.00129,FALSE,"observed"
"NL",1934,"8",8,0.00111,FALSE,"observed"
"NL",1934,"9",9,0.0012,FALSE,"observed"
"NL",1934,"10",10,0.00101,FALSE,"observed"
"NL",1934,"11",11,0.00078,FALSE,"observed"
"NL",1934,"12",12,8e-04,FALSE,"observed"
"NL",1934,"13",13,0.00094,FALSE,"observed"
"NL",1934,"14",14,0.00107,FALSE,"observed"
"NL",1934,"15",15,0.00122,FALSE,"observed"
"NL",1934,"16",16,0.00164,FALSE,"observed"
"NL",1934,"17",17,0.00145,FALSE,"observed"
"NL",1934,"18",18,0.00159,FALSE,"observed"
"NL",1934,"19",19,0.00175,FALSE,"observed"
"NL",1934,"20",20,0.0019,FALSE,"observed"
"NL",1934,"21",21,0.00186,FALSE,"observed"
"NL",1934,"22",22,0.00176,FALSE,"observed"
"NL",1934,"23",23,0.00206,FALSE,"observed"
"NL",1934,"24",24,0.00189,FALSE,"observed"
"NL",1934,"25",25,0.00181,FALSE,"observed"
"NL",1934,"26",26,0.00194,FALSE,"observed"
"NL",1934,"27",27,0.00209,FALSE,"observed"
"NL",1934,"28",28,0.00226,FALSE,"observed"
"NL",1934,"29",29,0.00229,FALSE,"observed"
"NL",1934,"30",30,0.00225,FALSE,"observed"
"NL",1934,"31",31,0.00224,FALSE,"observed"
"NL",1934,"32",32,0.00214,FALSE,"observed"
"NL",1934,"33",33,0.00239,FALSE,"observed"
"NL",1934,"34",34,0.0027,FALSE,"observed"
"NL",1934,"35",35,0.0025,FALSE,"observed"
"NL",1934,"36",36,0.00307,FALSE,"observed"
"NL",1934,"37",37,0.00294,FALSE,"observed"
"NL",1934,"38",38,0.00286,FALSE,"observed"
"NL",1934,"39",39,0.00334,FALSE,"observed"
"NL",1934,"40",40,0.0033,FALSE,"observed"
"NL",1934,"41",41,0.00351,FALSE,"observed"
"NL",1934,"42",42,0.00357,FALSE,"observed"
"NL",1934,"43",43,0.00391,FALSE,"observed"
"NL",1934,"44",44,0.00445,FALSE,"observed"
"NL",1934,"45",45,0.00471,FALSE,"observed"
"NL",1934,"46",46,0.0046,FALSE,"observed"
"NL",1934,"47",47,0.005,FALSE,"observed"
"NL",1934,"48",48,0.00529,FALSE,"observed"
"NL",1934,"49",49,0.00639,FALSE,"observed"
"NL",1934,"50",50,0.0066,FALSE,"observed"
"NL",1934,"51",51,0.00776,FALSE,"observed"
"NL",1934,"52",52,0.00755,FALSE,"observed"
"NL",1934,"53",53,0.00848,FALSE,"observed"
"NL",1934,"54",54,0.00935,FALSE,"observed"
"NL",1934,"55",55,0.01078,FALSE,"observed"
"NL",1934,"56",56,0.01129,FALSE,"observed"
"NL",1934,"57",57,0.01245,FALSE,"observed"
"NL",1934,"58",58,0.01387,FALSE,"observed"
"NL",1934,"59",59,0.01502,FALSE,"observed"
"NL",1934,"60",60,0.01698,FALSE,"observed"
"NL",1934,"61",61,0.01769,FALSE,"observed"
"NL",1934,"62",62,0.02041,FALSE,"observed"
"NL",1934,"63",63,0.02135,FALSE,"observed"
"NL",1934,"64",64,0.02479,FALSE,"observed"
"NL",1934,"65",65,0.02674,FALSE,"observed"
"NL",1934,"66",66,0.0288,FALSE,"observed"
"NL",1934,"67",67,0.03349,FALSE,"observed"
"NL",1934,"68",68,0.03543,FALSE,"observed"
"NL",1934,"69",69,0.03967,FALSE,"observed"
"NL",1934,"70",70,0.04489,FALSE,"observed"
"NL",1934,"71",71,0.04855,FALSE,"observed"
"NL",1934,"72",72,0.05384,FALSE,"observed"
"NL",1934,"73",73,0.05754,FALSE,"observed"
"NL",1934,"74",74,0.06757,FALSE,"observed"
"NL",1934,"75",75,0.0717,FALSE,"observed"
"NL",1934,"76",76,0.08234,FALSE,"observed"
"NL",1934,"77",77,0.08502,FALSE,"observed"
"NL",1934,"78",78,0.09974,FALSE,"observed"
"NL",1934,"79",79,0.1005,FALSE,"observed"
"NL",1934,"80",80,0.11598,FALSE,"observed"
"NL",1934,"81",81,0.13083,FALSE,"observed"
"NL",1934,"82",82,0.1299,FALSE,"observed"
"NL",1934,"83",83,0.1505,FALSE,"observed"
"NL",1934,"84",84,0.16435,FALSE,"observed"
"NL",1934,"85",85,0.18555,FALSE,"observed"
"NL",1934,"86",86,0.19862,FALSE,"observed"
"NL",1934,"87",87,0.21074,FALSE,"observed"
"NL",1934,"88",88,0.23571,FALSE,"observed"
"NL",1934,"89",89,0.23781,FALSE,"observed"
"NL",1934,"90",90,0.2687,FALSE,"observed"
"NL",1934,"91",91,0.32122,FALSE,"observed"
"NL",1934,"92",92,0.31467,FALSE,"observed"
"NL",1934,"93",93,0.33788,FALSE,"observed"
"NL",1934,"94",94,0.36191,FALSE,"observed"
"NL",1934,"95",95,0.38669,FALSE,"observed"
"NL",1934,"96",96,0.41208,FALSE,"observed"
"NL",1934,"97",97,0.43799,FALSE,"observed"
"NL",1934,"98",98,0.46427,FALSE,"observed"
"NL",1934,"99",99,0.49077,FALSE,"observed"
"NL",1934,"100",100,0.51736,FALSE,"observed"
"NL",1934,"101",101,0.54389,FALSE,"observed"
"NL",1934,"102",102,0.5702,FALSE,"observed"
"NL",1934,"103",103,0.59615,FALSE,"observed"
"NL",1934,"104",104,0.6216,FALSE,"observed"
"NL",1934,"105",105,0.64644,FALSE,"observed"
"NL",1934,"106",106,0.67054,FALSE,"observed"
"NL",1934,"107",107,0.6938,FALSE,"observed"
"NL",1934,"108",108,0.71614,FALSE,"observed"
"NL",1934,"109",109,0.7375,FALSE,"observed"
"NL",1934,"110+",110,0.75782,FALSE,"observed"
"NL",1935,"0",0,0.04085,FALSE,"observed"
"NL",1935,"1",1,0.00651,FALSE,"observed"
"NL",1935,"2",2,0.00313,FALSE,"observed"
"NL",1935,"3",3,0.00225,FALSE,"observed"
"NL",1935,"4",4,0.00183,FALSE,"observed"
"NL",1935,"5",5,0.00159,FALSE,"observed"
"NL",1935,"6",6,0.00131,FALSE,"observed"
"NL",1935,"7",7,0.00119,FALSE,"observed"
"NL",1935,"8",8,0.00116,FALSE,"observed"
"NL",1935,"9",9,0.00089,FALSE,"observed"
"NL",1935,"10",10,0.00091,FALSE,"observed"
"NL",1935,"11",11,0.00093,FALSE,"observed"
"NL",1935,"12",12,0.00075,FALSE,"observed"
"NL",1935,"13",13,0.00085,FALSE,"observed"
"NL",1935,"14",14,0.00102,FALSE,"observed"
"NL",1935,"15",15,0.0012,FALSE,"observed"
"NL",1935,"16",16,0.00128,FALSE,"observed"
"NL",1935,"17",17,0.00151,FALSE,"observed"
"NL",1935,"18",18,0.00172,FALSE,"observed"
"NL",1935,"19",19,0.00167,FALSE,"observed"
"NL",1935,"20",20,0.00167,FALSE,"observed"
"NL",1935,"21",21,0.002,FALSE,"observed"
"NL",1935,"22",22,0.00174,FALSE,"observed"
"NL",1935,"23",23,0.00195,FALSE,"observed"
"NL",1935,"24",24,0.00208,FALSE,"observed"
"NL",1935,"25",25,0.00204,FALSE,"observed"
