"country","year","age","age_num","mx","is_projected","projection_method"
"FR",1884,"2",2,0.0318,FALSE,"observed"
"FR",1884,"3",3,0.02073,FALSE,"observed"
"FR",1884,"4",4,0.01387,FALSE,"observed"
"FR",1884,"5",5,0.01057,FALSE,"observed"
"FR",1884,"6",6,0.00807,FALSE,"observed"
"FR",1884,"7",7,0.00631,FALSE,"observed"
"FR",1884,"8",8,0.00494,FALSE,"observed"
"FR",1884,"9",9,0.00423,FALSE,"observed"
"FR",1884,"10",10,0.0041,FALSE,"observed"
"FR",1884,"11",11,0.00414,FALSE,"observed"
"FR",1884,"12",12,0.00457,FALSE,"observed"
"FR",1884,"13",13,0.00444,FALSE,"observed"
"FR",1884,"14",14,0.0047,FALSE,"observed"
"FR",1884,"15",15,0.00517,FALSE,"observed"
"FR",1884,"16",16,0.00556,FALSE,"observed"
"FR",1884,"17",17,0.00601,FALSE,"observed"
"FR",1884,"18",18,0.0067,FALSE,"observed"
"FR",1884,"19",19,0.00746,FALSE,"observed"
"FR",1884,"20",20,0.00819,FALSE,"observed"
"FR",1884,"21",21,0.00875,FALSE,"observed"
"FR",1884,"22",22,0.00915,FALSE,"observed"
"FR",1884,"23",23,0.00891,FALSE,"observed"
"FR",1884,"24",24,0.00899,FALSE,"observed"
"FR",1884,"25",25,0.00906,FALSE,"observed"
"FR",1884,"26",26,0.0089,FALSE,"observed"
"FR",1884,"27",27,0.00883,FALSE,"observed"
"FR",1884,"28",28,0.00919,FALSE,"observed"
"FR",1884,"29",29,0.00953,FALSE,"observed"
"FR",1884,"30",30,0.00961,FALSE,"observed"
"FR",1884,"31",31,0.00964,FALSE,"observed"
"FR",1884,"32",32,0.0097,FALSE,"observed"
"FR",1884,"33",33,0.00982,FALSE,"observed"
"FR",1884,"34",34,0.01007,FALSE,"observed"
"FR",1884,"35",35,0.01038,FALSE,"observed"
"FR",1884,"36",36,0.01067,FALSE,"observed"
"FR",1884,"37",37,0.01041,FALSE,"observed"
"FR",1884,"38",38,0.01048,FALSE,"observed"
"FR",1884,"39",39,0.01098,FALSE,"observed"
"FR",1884,"40",40,0.01135,FALSE,"observed"
"FR",1884,"41",41,0.01152,FALSE,"observed"
"FR",1884,"42",42,0.01181,FALSE,"observed"
"FR",1884,"43",43,0.01226,FALSE,"observed"
"FR",1884,"44",44,0.01265,FALSE,"observed"
"FR",1884,"45",45,0.01286,FALSE,"observed"
"FR",1884,"46",46,0.01306,FALSE,"observed"
"FR",1884,"47",47,0.01323,FALSE,"observed"
"FR",1884,"48",48,0.0137,FALSE,"observed"
"FR",1884,"49",49,0.01469,FALSE,"observed"
"FR",1884,"50",50,0.01562,FALSE,"observed"
"FR",1884,"51",51,0.01628,FALSE,"observed"
"FR",1884,"52",52,0.01708,FALSE,"observed"
"FR",1884,"53",53,0.01813,FALSE,"observed"
"FR",1884,"54",54,0.01895,FALSE,"observed"
"FR",1884,"55",55,0.01974,FALSE,"observed"
"FR",1884,"56",56,0.02078,FALSE,"observed"
"FR",1884,"57",57,0.02203,FALSE,"observed"
"FR",1884,"58",58,0.02368,FALSE,"observed"
"FR",1884,"59",59,0.02605,FALSE,"observed"
"FR",1884,"60",60,0.02863,FALSE,"observed"
"FR",1884,"61",61,0.031,FALSE,"observed"
"FR",1884,"62",62,0.03344,FALSE,"observed"
"FR",1884,"63",63,0.03581,FALSE,"observed"
"FR",1884,"64",64,0.03854,FALSE,"observed"
"FR",1884,"65",65,0.04142,FALSE,"observed"
"FR",1884,"66",66,0.04419,FALSE,"observed"
"FR",1884,"67",67,0.04801,FALSE,"observed"
"FR",1884,"68",68,0.05277,FALSE,"observed"
"FR",1884,"69",69,0.05749,FALSE,"observed"
"FR",1884,"70",70,0.06381,FALSE,"observed"
"FR",1884,"71",71,0.07027,FALSE,"observed"
"FR",1884,"72",72,0.07563,FALSE,"observed"
"FR",1884,"73",73,0.08044,FALSE,"observed"
"FR",1884,"74",74,0.08656,FALSE,"observed"
"FR",1884,"75",75,0.09408,FALSE,"observed"
"FR",1884,"76",76,0.10264,FALSE,"observed"
"FR",1884,"77",77,0.11122,FALSE,"observed"
"FR",1884,"78",78,0.11956,FALSE,"observed"
"FR",1884,"79",79,0.13122,FALSE,"observed"
"FR",1884,"80",80,0.15513,FALSE,"observed"
"FR",1884,"81",81,0.17274,FALSE,"observed"
"FR",1884,"82",82,0.19103,FALSE,"observed"
"FR",1884,"83",83,0.2088,FALSE,"observed"
"FR",1884,"84",84,0.22422,FALSE,"observed"
"FR",1884,"85",85,0.23579,FALSE,"observed"
"FR",1884,"86",86,0.24685,FALSE,"observed"
"FR",1884,"87",87,0.25979,FALSE,"observed"
"FR",1884,"88",88,0.27585,FALSE,"observed"
"FR",1884,"89",89,0.29591,FALSE,"observed"
"FR",1884,"90",90,0.3204,FALSE,"observed"
"FR",1884,"91",91,0.34484,FALSE,"observed"
"FR",1884,"92",92,0.36332,FALSE,"observed"
"FR",1884,"93",93,0.36716,FALSE,"observed"
"FR",1884,"94",94,0.3629,FALSE,"observed"
"FR",1884,"95",95,0.4245,FALSE,"observed"
"FR",1884,"96",96,0.44636,FALSE,"observed"
"FR",1884,"97",97,0.46843,FALSE,"observed"
"FR",1884,"98",98,0.49062,FALSE,"observed"
"FR",1884,"99",99,0.51284,FALSE,"observed"
"FR",1884,"100",100,0.53501,FALSE,"observed"
"FR",1884,"101",101,0.55704,FALSE,"observed"
"FR",1884,"102",102,0.57886,FALSE,"observed"
"FR",1884,"103",103,0.60038,FALSE,"observed"
"FR",1884,"104",104,0.62153,FALSE,"observed"
"FR",1884,"105",105,0.64224,FALSE,"observed"
"FR",1884,"106",106,0.66244,FALSE,"observed"
"FR",1884,"107",107,0.68209,FALSE,"observed"
"FR",1884,"108",108,0.70112,FALSE,"observed"
"FR",1884,"109",109,0.7195,FALSE,"observed"
"FR",1884,"110+",110,0.73718,FALSE,"observed"
"FR",1885,"0",0,0.16871,FALSE,"observed"
"FR",1885,"1",1,0.04926,FALSE,"observed"
"FR",1885,"2",2,0.02671,FALSE,"observed"
"FR",1885,"3",3,0.01993,FALSE,"observed"
"FR",1885,"4",4,0.01581,FALSE,"observed"
"FR",1885,"5",5,0.01145,FALSE,"observed"
"FR",1885,"6",6,0.00783,FALSE,"observed"
"FR",1885,"7",7,0.00509,FALSE,"observed"
"FR",1885,"8",8,0.00351,FALSE,"observed"
"FR",1885,"9",9,0.00287,FALSE,"observed"
"FR",1885,"10",10,0.00312,FALSE,"observed"
"FR",1885,"11",11,0.00362,FALSE,"observed"
"FR",1885,"12",12,0.0041,FALSE,"observed"
"FR",1885,"13",13,0.0048,FALSE,"observed"
"FR",1885,"14",14,0.00472,FALSE,"observed"
"FR",1885,"15",15,0.00496,FALSE,"observed"
"FR",1885,"16",16,0.00538,FALSE,"observed"
"FR",1885,"17",17,0.00576,FALSE,"observed"
"FR",1885,"18",18,0.0063,FALSE,"observed"
"FR",1885,"19",19,0.00716,FALSE,"observed"
"FR",1885,"20",20,0.00808,FALSE,"observed"
"FR",1885,"21",21,0.00874,FALSE,"observed"
"FR",1885,"22",22,0.00914,FALSE,"observed"
"FR",1885,"23",23,0.00932,FALSE,"observed"
"FR",1885,"24",24,0.00881,FALSE,"observed"
"FR",1885,"25",25,0.00868,FALSE,"observed"
"FR",1885,"26",26,0.00876,FALSE,"observed"
"FR",1885,"27",27,0.00862,FALSE,"observed"
"FR",1885,"28",28,0.00868,FALSE,"observed"
"FR",1885,"29",29,0.00924,FALSE,"observed"
"FR",1885,"30",30,0.00967,FALSE,"observed"
"FR",1885,"31",31,0.00967,FALSE,"observed"
"FR",1885,"32",32,0.00963,FALSE,"observed"
"FR",1885,"33",33,0.00964,FALSE,"observed"
"FR",1885,"34",34,0.00972,FALSE,"observed"
"FR",1885,"35",35,0.00995,FALSE,"observed"
"FR",1885,"36",36,0.01037,FALSE,"observed"
"FR",1885,"37",37,0.01069,FALSE,"observed"
"FR",1885,"38",38,0.01044,FALSE,"observed"
"FR",1885,"39",39,0.01071,FALSE,"observed"
"FR",1885,"40",40,0.01136,FALSE,"observed"
"FR",1885,"41",41,0.01165,FALSE,"observed"
"FR",1885,"42",42,0.01174,FALSE,"observed"
"FR",1885,"43",43,0.012,FALSE,"observed"
"FR",1885,"44",44,0.01239,FALSE,"observed"
"FR",1885,"45",45,0.01268,FALSE,"observed"
"FR",1885,"46",46,0.01293,FALSE,"observed"
"FR",1885,"47",47,0.01324,FALSE,"observed"
"FR",1885,"48",48,0.01353,FALSE,"observed"
"FR",1885,"49",49,0.01424,FALSE,"observed"
"FR",1885,"50",50,0.01545,FALSE,"observed"
"FR",1885,"51",51,0.01635,FALSE,"observed"
"FR",1885,"52",52,0.01695,FALSE,"observed"
"FR",1885,"53",53,0.01781,FALSE,"observed"
"FR",1885,"54",54,0.01891,FALSE,"observed"
"FR",1885,"55",55,0.01967,FALSE,"observed"
"FR",1885,"56",56,0.02067,FALSE,"observed"
"FR",1885,"57",57,0.02201,FALSE,"observed"
"FR",1885,"58",58,0.02356,FALSE,"observed"
"FR",1885,"59",59,0.02563,FALSE,"observed"
"FR",1885,"60",60,0.02843,FALSE,"observed"
"FR",1885,"61",61,0.03097,FALSE,"observed"
"FR",1885,"62",62,0.03322,FALSE,"observed"
"FR",1885,"63",63,0.03557,FALSE,"observed"
"FR",1885,"64",64,0.03783,FALSE,"observed"
"FR",1885,"65",65,0.04053,FALSE,"observed"
"FR",1885,"66",66,0.04363,FALSE,"observed"
"FR",1885,"67",67,0.0468,FALSE,"observed"
"FR",1885,"68",68,0.05165,FALSE,"observed"
"FR",1885,"69",69,0.05775,FALSE,"observed"
"FR",1885,"70",70,0.06355,FALSE,"observed"
"FR",1885,"71",71,0.07069,FALSE,"observed"
"FR",1885,"72",72,0.07753,FALSE,"observed"
"FR",1885,"73",73,0.08276,FALSE,"observed"
"FR",1885,"74",74,0.08726,FALSE,"observed"
"FR",1885,"75",75,0.0934,FALSE,"observed"
"FR",1885,"76",76,0.10182,FALSE,"observed"
"FR",1885,"77",77,0.11138,FALSE,"observed"
"FR",1885,"78",78,0.12039,FALSE,"observed"
"FR",1885,"79",79,0.12886,FALSE,"observed"
"FR",1885,"80",80,0.15036,FALSE,"observed"
"FR",1885,"81",81,0.1667,FALSE,"observed"
"FR",1885,"82",82,0.18457,FALSE,"observed"
"FR",1885,"83",83,0.20303,FALSE,"observed"
"FR",1885,"84",84,0.22033,FALSE,"observed"
"FR",1885,"85",85,0.23496,FALSE,"observed"
"FR",1885,"86",86,0.24908,FALSE,"observed"
"FR",1885,"87",87,0.26434,FALSE,"observed"
"FR",1885,"88",88,0.28194,FALSE,"observed"
"FR",1885,"89",89,0.3031,FALSE,"observed"
"FR",1885,"90",90,0.3285,FALSE,"observed"
"FR",1885,"91",91,0.35638,FALSE,"observed"
"FR",1885,"92",92,0.38492,FALSE,"observed"
"FR",1885,"93",93,0.4099,FALSE,"observed"
"FR",1885,"94",94,0.43201,FALSE,"observed"
"FR",1885,"95",95,0.45642,FALSE,"observed"
"FR",1885,"96",96,0.48131,FALSE,"observed"
"FR",1885,"97",97,0.50623,FALSE,"observed"
"FR",1885,"98",98,0.53105,FALSE,"observed"
"FR",1885,"99",99,0.55566,FALSE,"observed"
"FR",1885,"100",100,0.57994,FALSE,"observed"
"FR",1885,"101",101,0.60381,FALSE,"observed"
"FR",1885,"102",102,0.62715,FALSE,"observed"
"FR",1885,"103",103,0.6499,FALSE,"observed"
"FR",1885,"104",104,0.67196,FALSE,"observed"
"FR",1885,"105",105,0.69328,FALSE,"observed"
"FR",1885,"106",106,0.7138,FALSE,"observed"
"FR",1885,"107",107,0.73348,FALSE,"observed"
"FR",1885,"108",108,0.75229,FALSE,"observed"
"FR",1885,"109",109,0.7702,FALSE,"observed"
"FR",1885,"110+",110,0.78719,FALSE,"observed"
"FR",1886,"0",0,0.18087,FALSE,"observed"
"FR",1886,"1",1,0.05022,FALSE,"observed"
"FR",1886,"2",2,0.02651,FALSE,"observed"
"FR",1886,"3",3,0.01955,FALSE,"observed"
"FR",1886,"4",4,0.01638,FALSE,"observed"
"FR",1886,"5",5,0.01211,FALSE,"observed"
"FR",1886,"6",6,0.00782,FALSE,"observed"
"FR",1886,"7",7,0.00484,FALSE,"observed"
"FR",1886,"8",8,0.00315,FALSE,"observed"
"FR",1886,"9",9,0.00266,FALSE,"observed"
"FR",1886,"10",10,0.00314,FALSE,"observed"
"FR",1886,"11",11,0.00378,FALSE,"observed"
"FR",1886,"12",12,0.00441,FALSE,"observed"
"FR",1886,"13",13,0.00489,FALSE,"observed"
"FR",1886,"14",14,0.00537,FALSE,"observed"
"FR",1886,"15",15,0.00545,FALSE,"observed"
"FR",1886,"16",16,0.00551,FALSE,"observed"
"FR",1886,"17",17,0.00601,FALSE,"observed"
"FR",1886,"18",18,0.00656,FALSE,"observed"
"FR",1886,"19",19,0.00723,FALSE,"observed"
"FR",1886,"20",20,0.00823,FALSE,"observed"
"FR",1886,"21",21,0.00895,FALSE,"observed"
"FR",1886,"22",22,0.00945,FALSE,"observed"
"FR",1886,"23",23,0.00958,FALSE,"observed"
"FR",1886,"24",24,0.00949,FALSE,"observed"
"FR",1886,"25",25,0.00885,FALSE,"observed"
"FR",1886,"26",26,0.00884,FALSE,"observed"
"FR",1886,"27",27,0.0088,FALSE,"observed"
"FR",1886,"28",28,0.00896,FALSE,"observed"
"FR",1886,"29",29,0.00935,FALSE,"observed"
"FR",1886,"30",30,0.00968,FALSE,"observed"
"FR",1886,"31",31,0.00997,FALSE,"observed"
"FR",1886,"32",32,0.01001,FALSE,"observed"
"FR",1886,"33",33,0.00995,FALSE,"observed"
"FR",1886,"34",34,0.00975,FALSE,"observed"
"FR",1886,"35",35,0.00985,FALSE,"observed"
"FR",1886,"36",36,0.00998,FALSE,"observed"
"FR",1886,"37",37,0.01063,FALSE,"observed"
"FR",1886,"38",38,0.01071,FALSE,"observed"
"FR",1886,"39",39,0.01126,FALSE,"observed"
"FR",1886,"40",40,0.01161,FALSE,"observed"
"FR",1886,"41",41,0.01187,FALSE,"observed"
"FR",1886,"42",42,0.01221,FALSE,"observed"
"FR",1886,"43",43,0.0124,FALSE,"observed"
"FR",1886,"44",44,0.01245,FALSE,"observed"
"FR",1886,"45",45,0.0126,FALSE,"observed"
"FR",1886,"46",46,0.01287,FALSE,"observed"
"FR",1886,"47",47,0.01338,FALSE,"observed"
"FR",1886,"48",48,0.0138,FALSE,"observed"
"FR",1886,"49",49,0.01438,FALSE,"observed"
"FR",1886,"50",50,0.01532,FALSE,"observed"
"FR",1886,"51",51,0.01611,FALSE,"observed"
"FR",1886,"52",52,0.0173,FALSE,"observed"
"FR",1886,"53",53,0.01812,FALSE,"observed"
"FR",1886,"54",54,0.0192,FALSE,"observed"
"FR",1886,"55",55,0.01993,FALSE,"observed"
"FR",1886,"56",56,0.02115,FALSE,"observed"
"FR",1886,"57",57,0.02269,FALSE,"observed"
"FR",1886,"58",58,0.02432,FALSE,"observed"
"FR",1886,"59",59,0.02627,FALSE,"observed"
"FR",1886,"60",60,0.02876,FALSE,"observed"
"FR",1886,"61",61,0.03115,FALSE,"observed"
"FR",1886,"62",62,0.03374,FALSE,"observed"
"FR",1886,"63",63,0.03638,FALSE,"observed"
"FR",1886,"64",64,0.03855,FALSE,"observed"
"FR",1886,"65",65,0.04116,FALSE,"observed"
"FR",1886,"66",66,0.0442,FALSE,"observed"
"FR",1886,"67",67,0.04796,FALSE,"observed"
"FR",1886,"68",68,0.05228,FALSE,"observed"
"FR",1886,"69",69,0.0584,FALSE,"observed"
"FR",1886,"70",70,0.06332,FALSE,"observed"
"FR",1886,"71",71,0.07039,FALSE,"observed"
"FR",1886,"72",72,0.07741,FALSE,"observed"
"FR",1886,"73",73,0.08432,FALSE,"observed"
"FR",1886,"74",74,0.09006,FALSE,"observed"
"FR",1886,"75",75,0.09554,FALSE,"observed"
"FR",1886,"76",76,0.10239,FALSE,"observed"
"FR",1886,"77",77,0.11161,FALSE,"observed"
"FR",1886,"78",78,0.12214,FALSE,"observed"
"FR",1886,"79",79,0.13144,FALSE,"observed"
"FR",1886,"80",80,0.14932,FALSE,"observed"
"FR",1886,"81",81,0.16421,FALSE,"observed"
"FR",1886,"82",82,0.18138,FALSE,"observed"
"FR",1886,"83",83,0.20042,FALSE,"observed"
"FR",1886,"84",84,0.22011,FALSE,"observed"
"FR",1886,"85",85,0.23881,FALSE,"observed"
"FR",1886,"86",86,0.25669,FALSE,"observed"
"FR",1886,"87",87,0.27421,FALSE,"observed"
"FR",1886,"88",88,0.29114,FALSE,"observed"
"FR",1886,"89",89,0.30683,FALSE,"observed"
"FR",1886,"90",90,0.32042,FALSE,"observed"
"FR",1886,"91",91,0.33216,FALSE,"observed"
"FR",1886,"92",92,0.34127,FALSE,"observed"
"FR",1886,"93",93,0.34736,FALSE,"observed"
"FR",1886,"94",94,0.36219,FALSE,"observed"
"FR",1886,"95",95,0.45134,FALSE,"observed"
"FR",1886,"96",96,0.47657,FALSE,"observed"
"FR",1886,"97",97,0.50195,FALSE,"observed"
"FR",1886,"98",98,0.52737,FALSE,"observed"
"FR",1886,"99",99,0.55268,FALSE,"observed"
"FR",1886,"100",100,0.57776,FALSE,"observed"
"FR",1886,"101",101,0.60248,FALSE,"observed"
"FR",1886,"102",102,0.62673,FALSE,"observed"
"FR",1886,"103",103,0.6504,FALSE,"observed"
"FR",1886,"104",104,0.67339,FALSE,"observed"
"FR",1886,"105",105,0.69561,FALSE,"observed"
"FR",1886,"106",106,0.71698,FALSE,"observed"
"FR",1886,"107",107,0.73746,FALSE,"observed"
"FR",1886,"108",108,0.75698,FALSE,"observed"
"FR",1886,"109",109,0.77551,FALSE,"observed"
"FR",1886,"110+",110,0.79304,FALSE,"observed"
"FR",1887,"0",0,0.17842,FALSE,"observed"
"FR",1887,"1",1,0.04288,FALSE,"observed"
"FR",1887,"2",2,0.02962,FALSE,"observed"
"FR",1887,"3",3,0.02019,FALSE,"observed"
"FR",1887,"4",4,0.01332,FALSE,"observed"
"FR",1887,"5",5,0.00988,FALSE,"observed"
"FR",1887,"6",6,0.00741,FALSE,"observed"
"FR",1887,"7",7,0.00538,FALSE,"observed"
"FR",1887,"8",8,0.00421,FALSE,"observed"
"FR",1887,"9",9,0.00364,FALSE,"observed"
"FR",1887,"10",10,0.00374,FALSE,"observed"
"FR",1887,"11",11,0.00392,FALSE,"observed"
"FR",1887,"12",12,0.00416,FALSE,"observed"
"FR",1887,"13",13,0.00447,FALSE,"observed"
"FR",1887,"14",14,0.0047,FALSE,"observed"
"FR",1887,"15",15,0.00551,FALSE,"observed"
"FR",1887,"16",16,0.00552,FALSE,"observed"
"FR",1887,"17",17,0.00582,FALSE,"observed"
"FR",1887,"18",18,0.00651,FALSE,"observed"
"FR",1887,"19",19,0.00709,FALSE,"observed"
"FR",1887,"20",20,0.00769,FALSE,"observed"
"FR",1887,"21",21,0.00834,FALSE,"observed"
"FR",1887,"22",22,0.0088,FALSE,"observed"
"FR",1887,"23",23,0.00897,FALSE,"observed"
"FR",1887,"24",24,0.00889,FALSE,"observed"
"FR",1887,"25",25,0.00876,FALSE,"observed"
"FR",1887,"26",26,0.00827,FALSE,"observed"
"FR",1887,"27",27,0.00822,FALSE,"observed"
"FR",1887,"28",28,0.00857,FALSE,"observed"
"FR",1887,"29",29,0.00895,FALSE,"observed"
"FR",1887,"30",30,0.00904,FALSE,"observed"
"FR",1887,"31",31,0.00936,FALSE,"observed"
"FR",1887,"32",32,0.00978,FALSE,"observed"
"FR",1887,"33",33,0.00985,FALSE,"observed"
"FR",1887,"34",34,0.00969,FALSE,"observed"
"FR",1887,"35",35,0.00965,FALSE,"observed"
"FR",1887,"36",36,0.00974,FALSE,"observed"
"FR",1887,"37",37,0.01011,FALSE,"observed"
"FR",1887,"38",38,0.01057,FALSE,"observed"
"FR",1887,"39",39,0.01146,FALSE,"observed"
"FR",1887,"40",40,0.01171,FALSE,"observed"
"FR",1887,"41",41,0.01156,FALSE,"observed"
"FR",1887,"42",42,0.01196,FALSE,"observed"
"FR",1887,"43",43,0.01242,FALSE,"observed"
"FR",1887,"44",44,0.01245,FALSE,"observed"
"FR",1887,"45",45,0.01247,FALSE,"observed"
"FR",1887,"46",46,0.0128,FALSE,"observed"
"FR",1887,"47",47,0.01348,FALSE,"observed"
"FR",1887,"48",48,0.01414,FALSE,"observed"
"FR",1887,"49",49,0.01484,FALSE,"observed"
"FR",1887,"50",50,0.01544,FALSE,"observed"
"FR",1887,"51",51,0.01593,FALSE,"observed"
"FR",1887,"52",52,0.0171,FALSE,"observed"
"FR",1887,"53",53,0.01844,FALSE,"observed"
"FR",1887,"54",54,0.0193,FALSE,"observed"
"FR",1887,"55",55,0.01996,FALSE,"observed"
"FR",1887,"56",56,0.02121,FALSE,"observed"
"FR",1887,"57",57,0.02293,FALSE,"observed"
"FR",1887,"58",58,0.02476,FALSE,"observed"
"FR",1887,"59",59,0.02691,FALSE,"observed"
"FR",1887,"60",60,0.02928,FALSE,"observed"
"FR",1887,"61",61,0.03147,FALSE,"observed"
"FR",1887,"62",62,0.03415,FALSE,"observed"
"FR",1887,"63",63,0.03712,FALSE,"observed"
"FR",1887,"64",64,0.03943,FALSE,"observed"
"FR",1887,"65",65,0.04179,FALSE,"observed"
"FR",1887,"66",66,0.04459,FALSE,"observed"
"FR",1887,"67",67,0.04842,FALSE,"observed"
"FR",1887,"68",68,0.05364,FALSE,"observed"
"FR",1887,"69",69,0.05911,FALSE,"observed"
"FR",1887,"70",70,0.06475,FALSE,"observed"
"FR",1887,"71",71,0.07145,FALSE,"observed"
"FR",1887,"72",72,0.0786,FALSE,"observed"
"FR",1887,"73",73,0.08575,FALSE,"observed"
"FR",1887,"74",74,0.09287,FALSE,"observed"
"FR",1887,"75",75,0.09832,FALSE,"observed"
"FR",1887,"76",76,0.10229,FALSE,"observed"
"FR",1887,"77",77,0.10826,FALSE,"observed"
"FR",1887,"78",78,0.1175,FALSE,"observed"
"FR",1887,"79",79,0.12853,FALSE,"observed"
"FR",1887,"80",80,0.14456,FALSE,"observed"
"FR",1887,"81",81,0.15963,FALSE,"observed"
"FR",1887,"82",82,0.17643,FALSE,"observed"
"FR",1887,"83",83,0.19559,FALSE,"observed"
"FR",1887,"84",84,0.21616,FALSE,"observed"
"FR",1887,"85",85,0.23658,FALSE,"observed"
"FR",1887,"86",86,0.25648,FALSE,"observed"
"FR",1887,"87",87,0.27523,FALSE,"observed"
"FR",1887,"88",88,0.29201,FALSE,"observed"
"FR",1887,"89",89,0.30549,FALSE,"observed"
"FR",1887,"90",90,0.31493,FALSE,"observed"
"FR",1887,"91",91,0.32147,FALSE,"observed"
"FR",1887,"92",92,0.32619,FALSE,"observed"
"FR",1887,"93",93,0.32969,FALSE,"observed"
"FR",1887,"94",94,0.34393,FALSE,"observed"
"FR",1887,"95",95,0.4449,FALSE,"observed"
"FR",1887,"96",96,0.46985,FALSE,"observed"
"FR",1887,"97",97,0.49493,FALSE,"observed"
"FR",1887,"98",98,0.52003,FALSE,"observed"
"FR",1887,"99",99,0.54502,FALSE,"observed"
"FR",1887,"100",100,0.56978,FALSE,"observed"
"FR",1887,"101",101,0.59419,FALSE,"observed"
"FR",1887,"102",102,0.61815,FALSE,"observed"
"FR",1887,"103",103,0.64154,FALSE,"observed"
"FR",1887,"104",104,0.66428,FALSE,"observed"
"FR",1887,"105",105,0.68629,FALSE,"observed"
"FR",1887,"106",106,0.7075,FALSE,"observed"
"FR",1887,"107",107,0.72785,FALSE,"observed"
"FR",1887,"108",108,0.7473,FALSE,"observed"
"FR",1887,"109",109,0.76582,FALSE,"observed"
"FR",1887,"110+",110,0.78338,FALSE,"observed"
"FR",1888,"0",0,0.18116,FALSE,"observed"
"FR",1888,"1",1,0.04879,FALSE,"observed"
"FR",1888,"2",2,0.02358,FALSE,"observed"
"FR",1888,"3",3,0.01618,FALSE,"observed"
"FR",1888,"4",4,0.01305,FALSE,"observed"
"FR",1888,"5",5,0.00973,FALSE,"observed"
"FR",1888,"6",6,0.00719,FALSE,"observed"
"FR",1888,"7",7,0.00519,FALSE,"observed"
"FR",1888,"8",8,0.00381,FALSE,"observed"
"FR",1888,"9",9,0.00328,FALSE,"observed"
"FR",1888,"10",10,0.00331,FALSE,"observed"
"FR",1888,"11",11,0.00355,FALSE,"observed"
"FR",1888,"12",12,0.00376,FALSE,"observed"
"FR",1888,"13",13,0.00405,FALSE,"observed"
"FR",1888,"14",14,0.00445,FALSE,"observed"
"FR",1888,"15",15,0.00488,FALSE,"observed"
"FR",1888,"16",16,0.00605,FALSE,"observed"
"FR",1888,"17",17,0.00645,FALSE,"observed"
"FR",1888,"18",18,0.00728,FALSE,"observed"
"FR",1888,"19",19,0.00811,FALSE,"observed"
"FR",1888,"20",20,0.00832,FALSE,"observed"
"FR",1888,"21",21,0.00837,FALSE,"observed"
"FR",1888,"22",22,0.00856,FALSE,"observed"
"FR",1888,"23",23,0.00863,FALSE,"observed"
"FR",1888,"24",24,0.00852,FALSE,"observed"
"FR",1888,"25",25,0.00831,FALSE,"observed"
"FR",1888,"26",26,0.00824,FALSE,"observed"
"FR",1888,"27",27,0.00784,FALSE,"observed"
"FR",1888,"28",28,0.00791,FALSE,"observed"
"FR",1888,"29",29,0.00832,FALSE,"observed"
"FR",1888,"30",30,0.00863,FALSE,"observed"
"FR",1888,"31",31,0.00868,FALSE,"observed"
"FR",1888,"32",32,0.00904,FALSE,"observed"
"FR",1888,"33",33,0.0094,FALSE,"observed"
"FR",1888,"34",34,0.0094,FALSE,"observed"
"FR",1888,"35",35,0.00927,FALSE,"observed"
"FR",1888,"36",36,0.00931,FALSE,"observed"
"FR",1888,"37",37,0.00946,FALSE,"observed"
"FR",1888,"38",38,0.00988,FALSE,"observed"
"FR",1888,"39",39,0.01044,FALSE,"observed"
"FR",1888,"40",40,0.01129,FALSE,"observed"
"FR",1888,"41",41,0.0113,FALSE,"observed"
"FR",1888,"42",42,0.01117,FALSE,"observed"
"FR",1888,"43",43,0.01153,FALSE,"observed"
"FR",1888,"44",44,0.01177,FALSE,"observed"
"FR",1888,"45",45,0.01166,FALSE,"observed"
"FR",1888,"46",46,0.01174,FALSE,"observed"
"FR",1888,"47",47,0.01216,FALSE,"observed"
"FR",1888,"48",48,0.01294,FALSE,"observed"
"FR",1888,"49",49,0.01375,FALSE,"observed"
"FR",1888,"50",50,0.0146,FALSE,"observed"
"FR",1888,"51",51,0.01521,FALSE,"observed"
"FR",1888,"52",52,0.01576,FALSE,"observed"
"FR",1888,"53",53,0.01683,FALSE,"observed"
"FR",1888,"54",54,0.0178,FALSE,"observed"
"FR",1888,"55",55,0.0183,FALSE,"observed"
"FR",1888,"56",56,0.01903,FALSE,"observed"
"FR",1888,"57",57,0.02064,FALSE,"observed"
"FR",1888,"58",58,0.02286,FALSE,"observed"
"FR",1888,"59",59,0.0255,FALSE,"observed"
"FR",1888,"60",60,0.02863,FALSE,"observed"
"FR",1888,"61",61,0.03155,FALSE,"observed"
"FR",1888,"62",62,0.0341,FALSE,"observed"
"FR",1888,"63",63,0.03691,FALSE,"observed"
"FR",1888,"64",64,0.03952,FALSE,"observed"
"FR",1888,"65",65,0.0413,FALSE,"observed"
"FR",1888,"66",66,0.04385,FALSE,"observed"
"FR",1888,"67",67,0.04736,FALSE,"observed"
"FR",1888,"68",68,0.05249,FALSE,"observed"
"FR",1888,"69",69,0.05962,FALSE,"observed"
"FR",1888,"70",70,0.06725,FALSE,"observed"
"FR",1888,"71",71,0.07435,FALSE,"observed"
"FR",1888,"72",72,0.08229,FALSE,"observed"
"FR",1888,"73",73,0.0904,FALSE,"observed"
"FR",1888,"74",74,0.09827,FALSE,"observed"
